lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.5,0,None,0,None,5991,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,29.56704044342041,16.384014129638672,4.2764105796813965,25.731191635131836,0.4939516129032258,0.6598915989159891,0.8563233171366418,0.000500751126690035,0.0,nan,0.9828075446503088,0.9912748835239306,0.9990160412139562
0.0001,True,0.3,0,None,0,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,40.06765389442444,29.535198211669922,3.8672728538513184,10.944368362426758,0.9259072580645161,0.9289511841469309,0.984749019049749,0.7910406232609906,0.0,nan,0.9705531711969481,0.9790340378575673,0.9940695178458456
0.0001,True,0.35,0,None,0,None,4193,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,37.464226484298706,28.369884490966797,4.42601203918457,13.291464805603027,0.8966733870967742,0.9040711277491812,0.9793715819220524,0.7035535416169807,0.0,nan,0.9739376043137759,0.982765939383649,0.9948008852093941
0.0001,True,0.4,0,None,0,None,4792,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,34.74850559234619,26.98385238647461,4.038539886474609,15.956399917602539,0.8266129032258065,0.8493870402802102,0.9687275093012382,0.5634390651085142,0.0,nan,0.9774687065368567,0.9862455425369332,0.9956700430621576
0.0001,True,0.25,0,None,0,None,2995,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,42.82215237617493,30.00265884399414,4.132291316986084,8.851673126220703,0.9475806451612904,0.9485148514851484,0.9879551507512148,0.842737896494157,0.0,nan,0.967174808056081,0.9749809176490544,0.9929885361040673
0.0001,True,0.45,0,None,0,None,5391,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,31.621012687683105,24.149200439453125,4.44162654876709,19.358802795410156,0.7056451612903226,0.7691699604743083,0.9469305914164311,0.3385271749211649,0.0,nan,0.9819450766196328,0.9898921260511339,0.9973527278774246
0.0001,True,0.2,0,None,0,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,47.67026686668396,30.4256649017334,3.5627400875091553,7.077279567718506,0.9571572580645161,0.9572649572649572,0.989772704169801,0.8747913188647746,0.0,nan,0.9650532025871063,0.9716029499025175,0.9919160719674688
0.0001,True,0.15,0,None,0,None,1797,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,57.107489585876465,30.467966079711914,3.7866227626800537,5.389811992645264,0.9611895161290323,0.9610914603335017,0.9910474312318296,0.895937673900946,0.0,nan,0.9626902307314679,0.9677966101694915,0.9909858864777413
0.0001,True,0.1,0,None,0,None,1198,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,65.56272220611572,30.73194122314453,3.2665295600891113,3.8480350971221924,0.9637096774193549,0.9633774160732452,0.9917752658222702,0.9148580968280468,0.0,nan,0.9614243323442137,0.9647038859664008,0.9908154330409993
0.0001,True,0.05,0,None,0,None,599,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,67.87687683105469,30.838836669921875,2.9171109199523926,2.257136821746826,0.9667338709677419,0.9662921348314607,0.9922408359932503,0.9315525876460768,0.0,nan,0.9620486690679083,0.9633214467651553,0.990555655861214
0.0001,True,0.3,0,None,1,None,3594,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,34.63004994392395,28.904897689819336,3.6887381076812744,10.525808334350586,0.9077620967741935,0.898050139275766,0.9829314656311627,0.7946577629382304,0.8855813953488373,nan,0.9628040057224606,0.9299191374663072,0.99025348709432
0.0001,True,0.35,0,None,1,None,4193,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,36.53881883621216,27.73826789855957,4.260507583618164,13.071735382080078,0.8755040322580645,0.8568115942028985,0.9750604834610771,0.7111853088480802,0.831219512195122,nan,0.9677750674027474,0.9226978749615029,0.9915210702241117
0.0001,True,0.25,0,None,1,None,2995,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,39.62728190422058,29.38195037841797,4.0060930252075195,8.285590171813965,0.9359879032258065,0.9316101238556812,0.9872669607823206,0.8570951585976627,0.923049262855088,nan,0.9603872259931011,0.937080240367621,0.9897084180271358
0.0001,True,0.4,0,None,1,None,4792,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,35.97127866744995,26.336084365844727,3.996307849884033,15.88601016998291,0.8130040322580645,0.7673981191222571,0.9611584361721593,0.580550918196995,0.7346184314761025,nan,0.9713490959666203,0.8988212180746562,0.9933533341681132
0.0001,True,0.45,0,None,1,None,5391,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,30.078115463256836,22.24955177307129,4.726573944091797,19.68718147277832,0.6431451612903226,0.4308681672025723,0.9240866489112978,0.24485253199777407,0.39338399642378186,nan,0.9775451373084509,0.8159203980099503,0.9955411912376874
0.0001,True,0.15,0,None,1,None,1797,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,42.81085467338562,30.22474479675293,3.7483582496643066,4.755504608154297,0.9571572580645161,0.9555671719811814,0.9912710675585013,0.9154145798553144,0.9558396281231841,nan,0.9594501718213059,0.9490186396741144,0.9895582688669525
0.0001,True,0.2,0,None,1,None,2396,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,43.13776445388794,30.015262603759766,3.5411856174468994,6.395486354827881,0.9480846774193549,0.9452418926103135,0.9899709272775328,0.8902337228714524,0.9419297858246855,nan,0.9600459002712288,0.9443233028056405,0.989814850439783
0.0001,True,0.01,0,None,1,None,119,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,64.83280777931213,30.7537784576416,2.944897413253784,0.411047101020813,0.9682459677419355,0.9676425269645608,0.9925091995852564,0.9747899159663865,0.9872340425531915,nan,0.9612239736997387,0.9600694444444444,0.9901965381790435
0.0001,True,0.5,0,None,1,None,5851,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,25.31707239151001,15.720552444458008,0.9795383214950562,30.981456756591797,0.5090725806451613,0.0,0.6413391749852604,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.1,0,None,1,None,1198,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,52.34852838516235,30.538557052612305,3.280019998550415,3.063913106918335,0.9627016129032258,0.9616580310880829,0.9921127533697929,0.9365609348914858,0.9672413793103448,nan,0.9591988130563798,0.9528200729144327,0.9895972464225188
0.0001,True,0.05,0,None,1,None,599,None,targeted_informed,0,SGD,1.0,False,1024,1000,32.55131459236145,56.953097105026245,30.745630264282227,2.8687965869903564,1.698805809020996,0.9652217741935484,0.964451313755796,0.9924624392624068,0.9582637729549248,0.9786871270247229,nan,0.960555213915488,0.9574125011856208,0.989968823614103
