method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,122.74879002571106,33.26363444328308,31.39950942993164,1.0765725374221802,0.9581653225806451,0.9582704876822524,0.9901315388212333,0.8781302170283807,0.0,nan,0.9663050281660756,0.9726108708555924,0.9923559102815867
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,123.1510820388794,45.33483028411865,29.3675537109375,2.6113829612731934,0.8724798387096774,0.8843164151806127,0.9764800658710635,0.664811929668373,0.0,nan,0.9785018026438776,0.986315342116447,0.9959265178885757
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,130.51735305786133,35.69984793663025,31.659313201904297,3.5711112022399902,0.9581653225806451,0.9582704876822524,0.9900075223128062,0.8760434056761269,0.0,nan,0.9659920717713332,0.9723681979996609,0.9923256633896149
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,129.63087844848633,38.511950731277466,31.099531173706055,4.535488128662109,0.9264112903225806,0.9294685990338164,0.9848638867993577,0.7910406232609906,0.0,nan,0.9713876967095851,0.9796334012219958,0.9945936357934024
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,132.47220659255981,36.06543302536011,31.465404510498047,4.809307098388672,0.9571572580645161,0.9573078854846812,0.9900837619696261,0.8756260434056762,0.0,nan,0.9659920717713332,0.9723681979996609,0.9923960183009711
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,129.4939866065979,45.58381414413452,30.813966751098633,2.5501108169555664,0.9264112903225806,0.9294003868471954,0.9850509280907557,0.7949360044518642,0.0,nan,0.9717453505007153,0.9798828622358033,0.994632843588451
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,121.7640483379364,47.24149751663208,29.502260208129883,4.576193332672119,0.8699596774193549,0.8822992700729927,0.9761085246101613,0.6561317605163588,0.0,nan,0.9778341567632528,0.9858987427794768,0.9959568811901746
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,107.1993637084961,36.0793571472168,43.188785552978516,37.54690933227539,0.9516129032258065,0.9520479520479521,0.9884268200947405,0.8505843071786311,0.0,nan,0.9611934070519508,0.9685225926552715,0.9914267678587648
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,131.4819416999817,43.52336859703064,29.709190368652344,4.2101898193359375,0.8694556451612904,0.8818969448244414,0.9760617642873117,0.6608056977520588,0.0,nan,0.9781012151155027,0.9860639021074099,0.995870799665023
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,132.91217231750488,37.50659513473511,31.5748233795166,3.182755708694458,0.9591733870967742,0.9592760180995475,0.9900593652794438,0.8772954924874792,0.0,nan,0.9666179845608178,0.9728767587726733,0.9923531647240702
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,132.0475459098816,45.57541036605835,30.879528045654297,4.7961506843566895,0.9254032258064516,0.9285714285714285,0.9849096305934495,0.7904841402337228,0.0,nan,0.9715069146399619,0.979723424111309,0.9946686493325546
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,131.5520122051239,46.635284662246704,31.019119262695312,3.6801345348358154,0.9269153225806451,0.929917834702755,0.9849477504218594,0.7915971062882582,0.0,nan,0.9712684787792084,0.9795468047186625,0.9946470580983398
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,130.24374723434448,47.14601731300354,29.6116943359375,3.434720516204834,0.8729838709677419,0.8847209515096066,0.9764246650537745,0.6636990874693969,0.0,nan,0.9785018026438776,0.986315342116447,0.9959232833100548
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,97.46925234794617,35.71631145477295,41.62739562988281,54.922245025634766,0.953125,0.9538002980625931,0.9885782828796227,0.843906510851419,0.0,nan,0.961506363446693,0.9688581314878892,0.9919193666364884
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,109.37783217430115,49.301225423812866,44.00687026977539,31.79792594909668,0.9163306451612904,0.9202689721421708,0.9818585195275173,0.7479131886477463,0.0,nan,0.9668574153552695,0.9764286925555367,0.9936422067736923
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,106.19454884529114,44.413419246673584,44.08259963989258,27.95596694946289,0.8492943548387096,0.8657386618769645,0.9706807693089639,0.6002670821277543,0.0,nan,0.9735612231272534,0.9831947037854355,0.9947993194446793
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,98.72380232810974,36.56691074371338,42.05360794067383,33.685855865478516,0.9546370967741935,0.954954954954955,0.9884349523248013,0.8685308848080133,0.0,nan,0.9638013770081368,0.9706206079078825,0.9917960453447128
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,121.5094358921051,49.01410794258118,42.32209396362305,45.16242218017578,0.9097782258064516,0.9150450878025629,0.9821284079126599,0.7303839732888147,0.0,nan,0.9664997615641392,0.9762448220475103,0.9941931369247359
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,126.01437640190125,38.62796473503113,42.54996871948242,36.78813934326172,0.829133064516129,0.8508578970523537,0.9706162197328563,0.549298909414645,0.0,nan,0.9724929897182535,0.9825601083643751,0.9955416030445939
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,101.69303584098816,46.4570894241333,42.8823356628418,29.642377853393555,0.9223790322580645,0.9258188824662814,0.982660052452884,0.7757373400111297,0.0,nan,0.9687649022412971,0.9777702358730698,0.9941731961904843
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,98.60662770271301,44.94360303878784,42.812347412109375,26.316253662109375,0.8679435483870968,0.8809090909090909,0.9738101530892309,0.6467838860449588,0.0,nan,0.9773000400587528,0.9855564995751911,0.9954580257092649
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,103.05926990509033,47.41351318359375,316.76373291015625,248.612060546875,0.7454637096774194,0.7855626326963906,0.8788877142334356,0.40529712886712665,0.0,nan,0.9094672185872613,0.9421994884910486,0.956086475100319
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,129.57628297805786,38.94416165351868,283.9531555175781,317.2926940917969,0.8276209677419355,0.8416666666666668,0.9250640413117286,0.5166944908180301,0.0,nan,0.8723137909451283,0.8984906286282965,0.9433955728342641
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,127.85409641265869,47.11889576911926,303.1211853027344,272.26898193359375,0.7913306451612904,0.8151785714285714,0.9038282473011161,0.46466332776850305,0.0,nan,0.8904387219837864,0.9224799662589624,0.950069479311724
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,131.3842101097107,38.3640456199646,275.19439697265625,483.2965087890625,0.7182459677419355,0.7656184486373164,0.8618435765547807,0.3606010016694491,0.0,nan,0.7741498017942833,0.8308990080449894,0.8730631064107167
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,107.98989653587341,43.36994934082031,3069.88720703125,2593.083251953125,0.6955645161290323,0.7389801210025929,0.7438266208551041,0.3397328881469115,0.0,nan,0.8168812589413448,0.870204495521379,0.8253032692631703
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,132.06985330581665,34.32600259780884,272.7815856933594,322.0185241699219,0.8200604838709677,0.8335664335664336,0.9108880395226381,0.6723706176961602,0.0,nan,0.8528061756728562,0.8829337094499294,0.9252206684654645
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,131.7978880405426,47.15127635002136,296.2413635253906,385.6871337890625,0.6537298387096774,0.7292077256602286,0.8160525138756175,0.23121869782971619,0.0,nan,0.7985216976633286,0.8649296675191817,0.8665798481230144
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,133.90018010139465,43.05214071273804,309.7637939453125,290.467041015625,0.6174395161290323,0.7112970711297071,0.7793975034053713,0.1753839305586468,0.0,nan,0.8432367472292696,0.9033744855967079,0.8861703821539747
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,134.14887166023254,37.07567119598389,2879.703857421875,2790.705810546875,0.7273185483870968,0.7572902646926873,0.7710345213166081,0.35684474123539234,0.0,nan,0.7837471312330482,0.8300958937791985,0.8146941094292284
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,134.10254836082458,34.07989311218262,2830.017822265625,2774.553466796875,0.6174395161290323,0.6798819063686209,0.664342204240958,0.27003338898163604,0.0,nan,0.6783851450031295,0.7542838925639596,0.6850689718367573
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,132.86945629119873,40.42788338661194,3202.689453125,2411.6650390625,0.6668346774193549,0.7249271743653766,0.7146537703051619,0.3233919430224794,0.0,nan,0.8489785018026439,0.9027765838562709,0.8383803192382923
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,134.20418334007263,43.394237756729126,303.8870849609375,253.4221649169922,0.7434475806451613,0.7818259751393055,0.8752617561550817,0.5148008012463833,0.0,nan,0.8791560956068901,0.9232204971578858,0.9272128534220483
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,134.90994143486023,44.13283181190491,290.9709777832031,281.33477783203125,0.7928427419354839,0.8142792589245368,0.8954667900054892,0.6071229827490262,0.0,nan,0.8624225083452551,0.9030252100840336,0.9256123708542724
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,130.1245834827423,42.60155439376831,3025.8740234375,2603.091796875,0.530241935483871,0.6461655277145026,0.5448563644865514,0.09126321647189761,0.0,nan,0.6768001907486886,0.7845505841214336,0.6030898908763529
Golatkar,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,107.24649357795715,42.22657561302185,2948.78857421875,2504.311767578125,0.6703629032258065,0.712401055408971,0.7159493362067213,0.4760712298274903,0.0,nan,0.7492846924177397,0.821036507531274,0.7569009592907889
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,112.72954082489014,41.51604628562927,3075.396240234375,2328.61669921875,0.6517137096774194,0.7065817409766454,0.686549291479456,0.4173158246160694,0.0,nan,0.7738015756442783,0.8532316756194768,0.7399988397253822
Golatkar,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,129.06355166435242,44.20419716835022,3159.885009765625,2402.28466796875,0.5226814516129032,0.6467735919433046,0.5279367515807022,0.08435343868239484,0.0,nan,0.7356122312725331,0.8353841037578983,0.6135381405847993
Golatkar,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,127.72413516044617,35.846325159072876,2768.20849609375,2690.74560546875,0.6980846774193549,0.7280980481162053,0.7579833085978002,0.5525876460767947,0.0,nan,0.7385770915919049,0.7919641374730201,0.7771598442994334
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,104.87010455131531,75.3448839187622,30.90018653869629,1.8930481672286987,0.9264112903225806,0.9294003868471954,0.9850631264358469,0.7954924874791319,0.0,nan,0.9716261325703386,0.9797996944491596,0.9946022588136193
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,109.56245136260986,83.89982104301453,31.505109786987305,1.628950834274292,0.9581653225806451,0.958312405826218,0.9899831256226238,0.8756260434056762,0.0,nan,0.9663050281660756,0.9726155150487495,0.992370690532883
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,98.10366487503052,75.34118270874023,29.461284637451172,1.5426132678985596,0.8734879032258065,0.8851258581235698,0.9762376237623764,0.6632539505898064,0.0,nan,0.9791694485245026,0.9867369494983846,0.995934447823014
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,102.23100852966309,84.15951657295227,30.8795223236084,1.812142252922058,0.9264112903225806,0.9294003868471954,0.9850590603208165,0.7957707289927657,0.0,nan,0.9716261325703386,0.9798031228784791,0.9946085239767456
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,122.36885094642639,84.22849941253662,29.481502532958984,1.618565559387207,0.8734879032258065,0.8851258581235698,0.9762396568198914,0.6634765190296016,0.0,nan,0.9793029777006276,0.9868230893479554,0.9959263092060904
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,126.04663443565369,85.25350880622864,31.48584747314453,1.5973291397094727,0.9581653225806451,0.958312405826218,0.9899963404964727,0.8756260434056762,0.0,nan,0.9662007093678281,0.9725284042733593,0.9923768222780028
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,96.29865336418152,86.73409819602966,31.498676300048828,1.5383529663085938,0.9581653225806451,0.958312405826218,0.989990241323927,0.8756260434056762,0.0,nan,0.9662007093678281,0.9725284042733593,0.9923719717930573
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,111.81909251213074,76.04985690116882,30.894271850585938,1.8298941850662231,0.9264112903225806,0.9294003868471954,0.9850722751946653,0.7957707289927657,0.0,nan,0.9716261325703386,0.9797996944491596,0.9946088608134728
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,97.84944105148315,73.78932023048401,31.163034439086914,3.9457075595855713,0.9254032258064516,0.9284332688588008,0.9849004818346311,0.7932665553700612,0.0,nan,0.9715069146399619,0.9797199830292744,0.9945769286917322
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,117.77659034729004,80.7788450717926,31.74166488647461,4.418950080871582,0.9581653225806451,0.958312405826218,0.989881472746864,0.8743739565943238,0.0,nan,0.9658877529730857,0.9722857869310958,0.9923405809187871
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,123.54842758178711,76.11935591697693,29.47409439086914,1.5385581254959106,0.8734879032258065,0.8851258581235698,0.9762594791306647,0.663921655909192,0.0,nan,0.9791694485245026,0.9867369494983846,0.9959306915382801
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,124.09338760375977,73.87601828575134,29.782686233520508,3.4370574951171875,0.8714717741935484,0.8835084513476473,0.9758848882834896,0.6594702871132874,0.0,nan,0.9785018026438776,0.9863176680547293,0.9958892680649646
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,121.62704253196716,76.31361627578735,31.54794692993164,5.579672813415527,0.9566532258064516,0.9568706118355066,0.9899485636448655,0.8735392320534223,0.0,nan,0.9662007093678281,0.9725330620549338,0.9924128348407589
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,103.47851538658142,72.94540119171143,43.5922966003418,26.986543655395508,0.8492943548387096,0.8657386618769645,0.970918128773863,0.6024927665257066,0.0,nan,0.9736947523033783,0.9832724802581303,0.9949098168206013
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,126.11221170425415,74.64700698852539,30.955354690551758,4.56379508972168,0.9259072580645161,0.9290197971994205,0.9849340272836319,0.7921535893155259,0.0,nan,0.971030042918455,0.979387564678938,0.9946459128534673
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,126.10531115531921,68.21554279327393,29.700231552124023,2.878473997116089,0.8729838709677419,0.8847209515096066,0.97613444609348,0.6632539505898064,0.0,nan,0.9790359193483776,0.9866576017676553,0.995930378514552
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,104.99380445480347,74.94008922576904,41.690670013427734,55.81135940551758,0.9511088709677419,0.9518610421836228,0.9884319027385284,0.8401502504173622,0.0,nan,0.9610890882537033,0.968531173542563,0.9919331401833621
Golatkar,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,123.19352960586548,78.16103458404541,29.5794734954834,3.748274564743042,0.8699596774193549,0.8822992700729927,0.9758970866285808,0.656354328956154,0.0,nan,0.9783682734677527,0.9862361937128291,0.9959653328308259
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,127.02705597877502,72.52483463287354,31.670719146728516,3.5941944122314453,0.9596774193548387,0.9597989949748744,0.9899109520808343,0.8752086811352254,0.0,nan,0.966409346964323,0.9726979820247583,0.9923759986107479
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,119.97041606903076,74.1416745185852,43.694332122802734,31.05231285095215,0.9178427419354839,0.9216722729456992,0.9820968955211743,0.7512520868113522,0.0,nan,0.9674535050071531,0.9768467475192942,0.9936845134666313
Golatkar,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,125.96611261367798,74.96988415718079,31.096471786499023,3.3909096717834473,0.9254032258064516,0.9285024154589372,0.9849543578587838,0.7943795214245966,0.0,nan,0.9713876967095851,0.9796334012219958,0.994616608058199
Golatkar,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,126.74598717689514,78.8565719127655,43.24441146850586,37.64656066894531,0.952116935483871,0.9525237381309345,0.9883729440705877,0.8497495826377296,0.0,nan,0.9608804506572084,0.9682606855691916,0.9914454376498761
