method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,0,638.7730388641357,181.67342019081116,103.35214233398438,157.56455841064454,0.8799,0.8787946672273894,0.9888634829423509,0.6756666666666666,0.8064451959419138,nan,0.8824912280701754,0.8815218620137766,0.9884885926494202
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,459.4116384983063,161.33814024925232,102.70216369628906,134.38417282104493,0.8872,0.8864342522340918,0.989898304331917,0.8266666666666667,0.9051094890510948,nan,0.8798821548821549,0.8789769465448551,0.9883765907309439
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,660.4404644966125,172.78959965705872,102.81775665283203,154.1215446472168,0.8861,0.8853290465965323,0.9898744586735958,0.82,0.901098901098901,nan,0.8797643097643097,0.878815946967912,0.9883799038437624
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,0,697.0178027153015,172.67930102348328,103.17530822753906,158.1708236694336,0.8561,0.8506001928642685,0.9868513270995161,0.42244444444444446,0.5939696922355883,nan,0.8843963963963964,0.8829820952121578,0.9888797418991906
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,628.7169418334961,179.31174278259277,103.13829803466797,146.78583602905275,0.8775,0.8763057173645641,0.9887765583297465,0.662,0.7966305655836342,nan,0.8819122807017544,0.8809007522743217,0.98850483859624
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,0,468.0238313674927,148.9816927909851,571.7635498046875,2383.4761962890625,0.8048,0.7798674827385468,0.9804784683695715,0.13355555555555557,0.23564007057439718,nan,0.8545765765765766,0.8465626417047303,0.9831201099957123
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,619.794281244278,167.09505414962769,103.0150146484375,145.22527999877929,0.8551,0.8495917691163443,0.9867278210726784,0.41355555555555557,0.5851281245087251,nan,0.883981981981982,0.88250419116383,0.9888831214759943
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,578.4839127063751,148.70851969718933,102.9422607421875,131.6369598388672,0.8778,0.8766910127927032,0.9888207549931518,0.6683333333333333,0.8011988011988012,nan,0.882438596491228,0.881467274725739,0.9884951758903797
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,583.9563572406769,174.9604697227478,102.77384185791016,132.6048698425293,0.8554,0.8498965865027643,0.9867092459596876,0.40844444444444444,0.5799936888608394,nan,0.8840720720720721,0.8826693896802463,0.9888759254590334
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,0,642.9373619556427,171.92227435112,568.1035766601562,2405.146875,0.8524,0.8497536964272531,0.9841708001065481,0.5983333333333334,0.7486965589155372,nan,0.8597719298245614,0.8578778484522614,0.9831722866049672
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,455.04302048683167,143.12105894088745,5670.89013671875,10364.54140625,0.7485,0.7340974317634134,0.9667645922217035,0.16333333333333333,0.2808022922636103,nan,0.771859649122807,0.7614200380285875,0.9707600253818219
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,645.7432260513306,167.96367835998535,560.708984375,2191.4885498046874,0.8667,0.8652504799235281,0.9865206403726647,0.7616666666666667,0.8647114474929045,nan,0.8614478114478115,0.8599424867430665,0.9851911444672268
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,592.7993466854095,168.14127349853516,548.5460815429688,1862.730126953125,0.8735,0.8718479693028801,0.9876580758480296,0.8183333333333334,0.9000916590284143,nan,0.8669528619528619,0.8655417563378527,0.9862001628572521
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,662.377950668335,174.99190640449524,567.2810668945312,2008.143603515625,0.8519,0.8483250812852231,0.9848535759125492,0.513,0.6781229345670853,nan,0.8628421052631579,0.860913834784706,0.98545856736056
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,650.8364355564117,176.83222579956055,571.5418090820312,1927.1782836914062,0.8101,0.7869937802517064,0.9819234995648636,0.12688888888888888,0.2252021297574443,nan,0.861063063063063,0.8552864445767931,0.9858888969554058
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,605.4357159137726,171.14335751533508,557.9615478515625,1791.6318603515624,0.8259,0.8105298236532225,0.9829728592223811,0.20266666666666666,0.3370288248337029,nan,0.8683783783783784,0.8649805730528083,0.986139095511383
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,633.9438812732697,174.11261320114136,554.1788330078125,1814.4006103515626,0.8649,0.8627481701323799,0.9862090073246244,0.6126666666666667,0.759818106655643,nan,0.8688947368421053,0.8674227646859429,0.985990009820871
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,606.9863512516022,145.14629697799683,5610.81689453125,10684.9662109375,0.7801,0.7716413091718182,0.9735790269755235,0.4716666666666667,0.6409966024915063,nan,0.7747138047138047,0.7653188138241458,0.9718212850155934
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,642.3125965595245,174.21583199501038,5708.35888671875,10157.56005859375,0.72,0.6813033372551669,0.9594943717677827,0.0,0.0,nan,0.7731351351351351,0.7558449628086664,0.971766292725553
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,554.1906850337982,149.87918424606323,5703.17578125,10215.69091796875,0.7602,0.735582609048702,0.970521871390526,0.08288888888888889,0.15308844654217116,nan,0.8060720720720721,0.7994623601806926,0.9744972433026169
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,624.395099401474,150.39112639427185,5598.23876953125,10703.917578125,0.764,0.7648064017261086,0.968888750523653,0.9033333333333333,0.9492119089316988,nan,0.7563131313131313,0.7569011302004768,0.9652053174880393
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,604.7131605148315,181.4154553413391,5661.81884765625,10409.794140625,0.8077,0.8061258163106119,0.9760510905524903,0.6156666666666667,0.7621208995254797,nan,0.8029298245614035,0.801248992172528,0.9742329169668104
Golatkar,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,504.53850984573364,181.48024892807007,5495.5068359375,10124.0423828125,0.752,0.7376931346313742,0.9638167454758483,0.172,0.2935153583617747,nan,0.7759824561403509,0.7696074232979159,0.9688694913732508
Golatkar,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,528.8262553215027,139.81805849075317,5532.97705078125,9923.9306640625,0.7326,0.6967221936647359,0.9557824471090297,0.0,0.0,nan,0.7822162162162162,0.7704086993158238,0.9692467849053698
Golatkar,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,622.425657749176,169.11151695251465,5438.134765625,10441.8556640625,0.7894,0.7893637291430656,0.9706051904564102,0.6533333333333333,0.7903225806451613,nan,0.7811784511784512,0.7790832260947865,0.9701545733913569
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,442.1726977825165,253.20159792900085,86.61875915527344,15.279516315460205,0.8875,0.8867757350503626,0.9899052882221054,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795077483307662,0.9883832547121104
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,615.5402212142944,347.525675535202,86.4704818725586,1.5360714316368103,0.8873,0.8865876703466247,0.9899059467149073,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795248379641541,0.9883857273907728
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,581.48877120018,333.9448871612549,86.4583740234375,2.2406692624092104,0.878,0.8768150703005775,0.9887033544630717,0.6503333333333333,0.7881236113916381,nan,0.8823859649122807,0.8813985849433561,0.9885016835272067
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,589.3742065429688,342.12558817863464,86.04191589355469,4.658485805988311,0.8513,0.8443216959569075,0.9859870024649127,0.348,0.5163204747774481,nan,0.8838738738738738,0.8823795627216047,0.9888927635328948
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,644.9509420394897,347.9999189376831,86.4586410522461,2.26930570602417,0.878,0.8768150703005775,0.9887043549720469,0.6503333333333333,0.7881236113916381,nan,0.8824035087719299,0.8814193390701579,0.9885015275284488
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,571.5141651630402,358.4670321941376,86.47843170166016,1.3056048512458802,0.8872,0.8864861782907818,0.9899061388867718,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.988385998651005
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,637.2769272327423,348.7884998321533,86.4696273803711,1.490557038784027,0.8872,0.8864861782907818,0.9899057782402798,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794897954663147,0.9883860316353683
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,615.0876042842865,349.7221553325653,86.04225158691406,4.598401057720184,0.8514,0.8444185906077928,0.9859860088515326,0.348,0.5163204747774481,nan,0.8838738738738738,0.8823777428626328,0.9888927370976812
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,649.2627353668213,341.63638377189636,86.46654510498047,2.0567471742630006,0.878,0.8768150703005775,0.9887037976266587,0.6503333333333333,0.7881236113916381,nan,0.8823859649122807,0.8813998839449169,0.9885015482827573
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,640.6018173694611,332.07429909706116,86.05033111572266,4.451462888717652,0.8514,0.8444185906077928,0.9859849683364154,0.348,0.5163204747774481,nan,0.8838918918918919,0.8823959995858203,0.9888926461510159
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,572.9142959117889,333.9766438007355,86.6089859008789,14.75645751953125,0.8873,0.8865833356615702,0.989903703012607,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795370185367725,0.9883861297033004
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,602.9148647785187,345.41161370277405,86.60920715332031,15.204223537445069,0.878,0.8768232342272378,0.9887119311787492,0.6523333333333333,0.7895904781117611,nan,0.882421052631579,0.8814376834909111,0.988500367023238
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,590.7913646697998,334.9068582057953,86.19325256347656,16.112263774871828,0.8514,0.844438490744784,0.9860046851926118,0.3491111111111111,0.5175424147586888,nan,0.8838558558558559,0.8823570422380995,0.9888923105374966
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,640.9669172763824,338.74358439445496,86.19220733642578,16.893907451629637,0.8513,0.8443264463438822,0.9860167885508666,0.35,0.5185185185185185,nan,0.8839639639639639,0.8824812120810724,0.9888923715457347
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,445.7489936351776,284.5739245414734,103.06885528564453,161.99346008300782,0.888,0.8872598527099038,0.9898930907744472,0.8233333333333334,0.9031078610603291,nan,0.8802020202020202,0.879306593899433,0.9883501113181439
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,570.3233795166016,347.036648273468,86.67720794677734,13.01666193008423,0.8778,0.8766064460264248,0.9887084966646361,0.6516666666666666,0.7891019172552977,nan,0.8823684210526316,0.8813805966446742,0.9885009319276972
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,629.7816696166992,322.6269340515137,86.60433959960938,14.544075679779052,0.8779,0.8767134770356546,0.9887035795532071,0.651,0.7886129618413084,nan,0.8823859649122807,0.8813952239231273,0.9885018618334553
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,642.152750492096,323.93488812446594,86.68763732910156,12.972488403320312,0.8873,0.8865860342066526,0.9899059066198822,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794891643831195,0.9883858712305009
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,425.85757851600647,276.5085291862488,103.16815948486328,145.50591964721679,0.8775,0.8762819224850862,0.9886941305186342,0.654,0.7908101571946796,nan,0.881859649122807,0.8808420671708905,0.9884947962105681
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,509.0034692287445,270.3501625061035,103.38201141357422,156.66600189208984,0.8794,0.8782343354501054,0.9887845142857314,0.6666666666666666,0.8,nan,0.8825438596491229,0.8815766888164855,0.9884797367827172
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,571.7120978832245,266.9876458644867,86.26496887207031,14.79801540374756,0.8516,0.8446535973367332,0.9859974905894783,0.3488888888888889,0.5172981878088962,nan,0.883927927927928,0.8824385434346457,0.9888912361694949
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,555.4348378181458,340.32389640808105,103.23846435546875,154.83625335693358,0.8528,0.8462111404849542,0.986314212491823,0.3768888888888889,0.5474499677211104,nan,0.8842162162162163,0.8827610622981789,0.9888762100184749
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,550.303219795227,364.21724915504456,103.07451629638672,141.3109344482422,0.8518,0.8451801493274365,0.9861772743745434,0.372,0.5422740524781342,nan,0.8837837837837837,0.8822682299466841,0.9888774663792569
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,596.4234428405762,357.11114406585693,102.81165313720703,154.4271667480469,0.8861,0.8853290465965323,0.9898725626583053,0.8183333333333334,0.9000916590284143,nan,0.8797811447811448,0.8788327216863808,0.9883787753087926
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,459.39289689064026,344.8229892253876,102.7021255493164,134.50405044555663,0.8872,0.8864382774955407,0.9898973710797685,0.8266666666666667,0.9051094890510948,nan,0.8798821548821549,0.8789771961115818,0.9883760176080795
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,598.6284062862396,330.96192622184753,102.98424530029297,130.5993911743164,0.8774,0.8762499106530358,0.9887415763543952,0.6583333333333333,0.7939698492462312,nan,0.8824736842105263,0.8814995350680392,0.9884862626919725
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,583.0860857963562,283.12864422798157,570.9718017578125,2614.60322265625,0.8586,0.8565461953236487,0.9855888841854611,0.6333333333333333,0.7755102040816326,nan,0.8644561403508771,0.8628853736637504,0.9845088388371206
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,577.2050487995148,357.0822536945343,102.85977935791016,129.0566749572754,0.8518,0.8450783076927469,0.9861185552093218,0.3615555555555556,0.5310918883629835,nan,0.8837657657657658,0.8822917084856401,0.9888679471487949
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,614.5071225166321,346.61578154563904,565.2468872070312,2704.7139404296877,0.8722,0.8711529747610797,0.9868320717792919,0.83,0.9071038251366119,nan,0.8637710437710437,0.862526918145801,0.9845590402421511
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,582.9121761322021,340.54817056655884,562.9805297851562,2349.05537109375,0.8692,0.8678593147963224,0.987384778084673,0.7666666666666667,0.8679245283018868,nan,0.8646296296296296,0.8632132265894515,0.9859832023220916
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,100,0,419.6048502922058,283.2106554508209,5746.57177734375,10487.30244140625,0.6832,0.6306826914802864,0.9365947350739605,0.0008888888888888889,0.0017761989342806395,nan,0.7337657657657658,0.7012525008200166,0.9474914515329592
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,596.7185869216919,339.0827922821045,569.391845703125,2132.6784423828126,0.8568,0.8541751574738637,0.9859164911926264,0.581,0.734977862112587,nan,0.866859649122807,0.8652299446331537,0.9861644584383578
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,617.0039410591125,346.7388241291046,574.7012939453125,2584.525,0.8121,0.7907473033088052,0.9825683732232543,0.1791111111111111,0.30380701093102147,nan,0.8598738738738739,0.8535901087065771,0.9847825334626084
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,568.6034412384033,293.9124972820282,550.6668701171875,1966.6025512695312,0.8723,0.8707285995127513,0.9879806583678088,0.8266666666666667,0.9051094890510948,nan,0.8676094276094276,0.8662633068987194,0.9865226938480033
Golatkar,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,10,1,620.8884527683258,337.3256449699402,573.543212890625,2034.9492065429688,0.8211,0.8048362844383167,0.9833126826798546,0.23622222222222222,0.38216789502067233,nan,0.866054054054054,0.8622776487655277,0.9865322506432385
Golatkar,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,100,2,451.03201723098755,310.74289727211,5484.623046875,10922.61064453125,0.821,0.8184035187289205,0.9782299910885399,0.6933333333333334,0.8188976377952756,nan,0.815016835016835,0.8121684859343052,0.977226441409935
Golatkar,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,100,1,584.7417993545532,281.41877484321594,5695.80419921875,10638.6423828125,0.7902,0.7883635597521859,0.9698726829709216,0.6143333333333333,0.7610984926698328,nan,0.7818245614035088,0.7792756221052919,0.9677747210158355
