method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.01,1,None,-1,None,100,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,171.39962148666382,27.746673583984375,79.94558715820312,0.30597445368766785,0.8475,0.8438300051203278,0.9228179999999999,0.87,0.8602150537634409,0.9245283018867925,0.8559595959595959,0.8535031847133757,0.9225600980732938
baseline,0.0001,True,0.35,0,None,-1,None,3500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,125.68217349052429,26.228992462158203,24.181184768676758,2.5790278911590576,0.848,0.8447395301327885,0.921256,0.8491428571428571,0.8478386167146975,0.9185575389808214,0.8553846153846154,0.8523869346733668,0.9218564181306358
baseline,0.0001,True,0.3,0,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,134.60788106918335,26.612581253051758,23.633230209350586,2.138234853744507,0.8495,0.8461931527848748,0.921549,0.8483333333333334,0.8488874128196612,0.9179345121542841,0.8558571428571429,0.8519876778641631,0.9225310159151663
baseline,0.0001,True,0.35,1,None,-1,None,3500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,126.33881855010986,25.971288681030273,18.300506591796875,2.591543436050415,0.8505,0.8481462671406806,0.92155,0.8634285714285714,0.8608847497089639,0.9272550636373283,0.8478461538461538,0.8467854376452362,0.9180474850351843
baseline,0.0001,True,0.35,2,None,-1,None,3500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,125.61986994743347,26.365158081054688,9.8479642868042,2.4245975017547607,0.846,0.8434959349593496,0.92043,0.8485714285714285,0.846820809248555,0.9137109459057469,0.8538461538461538,0.8519788095980055,0.9235058699917281
baseline,0.0001,True,0.2,1,None,-1,None,2000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,149.87755608558655,26.863283157348633,20.724916458129883,1.6476762294769287,0.852,0.8495934959349594,0.9221829999999999,0.8695,0.8671755725190841,0.92989192989193,0.8515,0.8496202531645569,0.9199157449947339
baseline,0.0001,True,0.3,1,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,135.92994713783264,26.299896240234375,36.8803596496582,2.2711122035980225,0.8485,0.8473551637279597,0.921344,0.863,0.86240374958152,0.9265306666666664,0.8477142857142858,0.8472779369627507,0.9190025714285713
baseline,0.0001,True,0.3,2,None,-1,None,3000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,136.97459626197815,26.64925765991211,23.65900230407715,2.1426920890808105,0.8485,0.8470469459868752,0.9206479999999999,0.8483333333333334,0.8464394195072562,0.9135564060250694,0.8537142857142858,0.8527466206499856,0.9232745243489406
baseline,0.0001,True,0.2,2,None,-1,None,2000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,152.01749801635742,27.04509925842285,19.998401641845703,1.545543909072876,0.848,0.8458417849898581,0.9214970000000001,0.854,0.8505629477993859,0.9175178334953651,0.855375,0.8541535358628515,0.9225398636133293
baseline,0.0001,True,0.25,0,None,-1,None,2500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,145.65751314163208,26.94721794128418,7.010351181030273,1.8654043674468994,0.8505,0.8476821192052981,0.9217799999999999,0.8488,0.8496420047732696,0.9151898709862073,0.856,0.8531411476747348,0.9234576853797435
baseline,0.0001,True,0.25,1,None,-1,None,2500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,147.17247676849365,26.557308197021484,15.56580924987793,1.9891579151153564,0.851,0.8491902834008096,0.9216360000000001,0.862,0.8616125150421179,0.9267720405827824,0.85,0.8487293263412666,0.9196126119258428
baseline,0.0001,True,0.25,2,None,-1,None,2500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,146.77552008628845,26.84134864807129,11.84951400756836,1.8712519407272339,0.8475,0.8455696202531644,0.9211750000000001,0.8504,0.8467213114754099,0.9168716645830812,0.8557333333333333,0.8548430372954119,0.9224959005379737
baseline,0.0001,True,0.45,0,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,106.54305028915405,25.344514846801758,15.331095695495605,3.665891647338867,0.848,0.8458417849898581,0.919701,0.8473333333333334,0.8453051114613827,0.9162462548118556,0.8547272727272728,0.8529898804047839,0.9213775451914289
baseline,0.0001,True,0.5,0,None,-1,None,5000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,98.54545497894287,24.90682029724121,8.96410846710205,4.052933216094971,0.846,0.8444444444444446,0.919612,0.8464,0.8457211731619124,0.9171961070055086,0.8554,0.8536733454766242,0.9207845893021371
baseline,0.0001,True,0.5,1,None,-1,None,5000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,98.3337812423706,24.7974853515625,43.26647186279297,3.971423625946045,0.8455,0.8457314028956564,0.92043,0.8566,0.8562261880890315,0.9228715518481484,0.8422,0.8440403241747381,0.9168678436942904
baseline,0.0001,True,0.45,1,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,107.36135005950928,25.219396591186523,25.869918823242188,3.5470621585845947,0.844,0.843687374749499,0.9204220000000001,0.8593333333333333,0.8577847674679848,0.9234987781901409,0.8429090909090909,0.8443804034582134,0.9172643117414048
baseline,0.0001,True,0.45,2,None,-1,None,4500,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,108.01273846626282,25.44189453125,21.923702239990234,3.5863356590270996,0.8475,0.8450990350431691,0.9189200000000002,0.8486666666666667,0.8465870691597206,0.9138814068350637,0.85,0.8476454293628809,0.9218042643131542
baseline,0.0001,True,0.5,2,None,-1,None,5000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,98.60822677612305,25.05158042907715,7.644517421722412,4.178688049316406,0.8445,0.8415690269994907,0.9173990000000001,0.8444,0.8422546634225466,0.9104292554531964,0.8496,0.8469055374592834,0.9230105083783016
baseline,0.0001,True,0.4,0,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,116.41271829605103,25.884990692138672,8.518080711364746,3.0173051357269287,0.846,0.8434959349593496,0.920703,0.8475,0.8468106479156203,0.9177861254695576,0.8558333333333333,0.8533649771147651,0.9217693775677724
baseline,0.0001,True,0.4,1,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,117.97888922691345,25.674617767333984,29.228073120117188,3.0164644718170166,0.846,0.8458458458458459,0.9207330000000001,0.8595,0.8574327752409944,0.9237081356165326,0.8451666666666666,0.8466237411259698,0.9183147150584385
baseline,0.0001,True,0.4,2,None,-1,None,4000,None,uniform_random,0,SGD,1.0,False,512,500,43.56091499328613,116.53819918632507,25.88964080810547,28.291826248168945,2.8836402893066406,0.846,0.8431771894093686,0.9200949999999999,0.8505,0.8473711077080143,0.9166123113993057,0.8516666666666667,0.8500673854447439,0.9217731848475524
baseline,0.0001,True,0.01,0,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,191.1296899318695,27.809873580932617,51.99585723876953,0.4143657088279724,0.8515,0.8493150684931506,0.9227829999999999,0.81,0.0,nan,0.8565656565656565,0.8560713561727143,0.9232176326530612
baseline,0.0001,True,0.05,0,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,182.33022832870483,27.555727005004883,14.057282447814941,0.8043128252029419,0.8495,0.8495752123938031,0.9226800000000001,0.824,0.0,nan,0.8527368421052631,0.8599459405345881,0.922992
baseline,0.0001,True,0.01,2,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,192.09400081634521,27.752124786376953,40.373451232910156,0.29998090863227844,0.853,0.8507614213197969,0.9227780000000001,0.92,0.0,nan,0.8554545454545455,0.8551472821135743,0.9225931020408163
baseline,0.0001,True,0.01,1,None,0,None,100,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,193.00608801841736,27.740463256835938,37.58717727661133,0.35658130049705505,0.851,0.8501006036217303,0.9227245000000002,0.8,0.0,nan,0.8547474747474747,0.8556804496186271,0.9227884489795919
baseline,0.0001,True,0.2,0,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,154.55959153175354,26.468284606933594,47.69000244140625,2.1819241046905518,0.837,0.8452041785375118,0.92216,0.7695,0.0,nan,0.850125,0.8821389953799272,0.9209242333333334
baseline,0.0001,True,0.2,1,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,156.7330265045166,26.695388793945312,7.171037197113037,2.0950472354888916,0.832,0.8413597733711048,0.9221440000000001,0.7605,0.0,nan,0.847125,0.8803677981023184,0.9225649333333333
baseline,0.0001,True,0.15,0,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,164.7244279384613,26.968990325927734,24.03173828125,1.6251850128173828,0.846,0.8510638297872339,0.922429,0.7933333333333333,0.0,nan,0.8523529411764705,0.8758777568984274,0.9222319999999999
baseline,0.0001,True,0.2,2,None,0,None,2000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,157.49719262123108,26.446727752685547,60.19554138183594,2.12640118598938,0.828,0.8388003748828491,0.922124,0.749,0.0,nan,0.84625,0.8804199883336574,0.9203690999999998
baseline,0.0001,True,0.15,1,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,164.89325332641602,27.192981719970703,7.024297714233398,1.4857076406478882,0.843,0.8486017357762777,0.92233,0.7986666666666666,0.0,nan,0.8502352941176471,0.8743708674627454,0.9233659428571428
baseline,0.0001,True,0.15,2,None,0,None,1500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,164.5148913860321,26.860881805419922,6.289981365203857,1.559792160987854,0.842,0.8476374156219865,0.9225300000000001,0.8106666666666666,0.0,nan,0.848,0.8728846910665092,0.9206717428571428
baseline,0.0001,True,0.1,0,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,174.63169813156128,27.249515533447266,27.3009033203125,1.1760952472686768,0.8455,0.8484551250613046,0.9225570000000001,0.82,0.0,nan,0.8515555555555555,0.8675654242664551,0.9221237
baseline,0.0001,True,0.1,1,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,173.8302264213562,27.386817932128906,36.42289352416992,1.0596418380737305,0.8435,0.8470933072789448,0.922416,0.817,0.0,nan,0.85,0.8663366336633663,0.923218175
baseline,0.0001,True,0.1,2,None,0,None,1000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,175.39003610610962,27.360336303710938,45.159645080566406,1.0996302366256714,0.845,0.8484848484848484,0.9227059999999999,0.818,0.0,nan,0.8508888888888889,0.8671550188081568,0.922299275
baseline,0.0001,True,0.35,0,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,125.61182641983032,23.58526039123535,7.67460298538208,5.368538856506348,0.7565,0.7973366625052019,0.9195479999999998,0.5431428571428571,0.0,nan,0.8658461538461538,0.9164270653632356,0.9204724
baseline,0.0001,True,0.05,1,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,184.30752086639404,27.570783615112305,23.560625076293945,0.734519362449646,0.8495,0.8495752123938031,0.922608,0.846,0.0,nan,0.8521052631578947,0.8595702148925536,0.9226464444444444
baseline,0.0001,True,0.05,2,None,0,None,500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,184.30498671531677,27.535493850708008,19.931865692138672,0.7741371393203735,0.849,0.8485456369107323,0.9227850000000002,0.876,0.0,nan,0.8514736842105263,0.8584612298124183,0.9220020000000001
baseline,0.0001,True,0.35,2,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,126.7115387916565,23.75039291381836,7.9054107666015625,5.122793674468994,0.7565,0.7975051975051974,0.919382,0.5514285714285714,0.0,nan,0.8627692307692307,0.914592110302566,0.9222060666666667
baseline,0.0001,True,0.35,1,None,0,None,3500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,128.1003017425537,23.680635452270508,8.53902816772461,4.987428665161133,0.758,0.7979966611018363,0.9205840000000001,0.5591428571428572,0.0,nan,0.862,0.9141544645420614,0.9181758
baseline,0.0001,True,0.3,1,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,135.84837365150452,25.12310791015625,24.456958770751953,3.555084228515625,0.796,0.8196286472148541,0.921495,0.6543333333333333,0.0,nan,0.8567142857142858,0.9033625590133925,0.9207134
baseline,0.0001,True,0.3,0,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,138.71689915657043,24.941452026367188,7.3535943031311035,3.8783133029937744,0.791,0.8165057067603161,0.920567,0.6446666666666667,0.0,nan,0.8532857142857143,0.9013543367591971,0.9202856000000001
baseline,0.0001,True,0.3,2,None,0,None,3000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,138.6917383670807,25.05245590209961,53.827964782714844,3.685950756072998,0.787,0.8139737991266376,0.920653,0.626,0.0,nan,0.854,0.9021260294962651,0.92090435
baseline,0.0001,True,0.25,0,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,145.6264898777008,25.95155906677246,9.298975944519043,2.793968677520752,0.8185,0.8331034482758621,0.921501,0.7144,0.0,nan,0.8525333333333334,0.8927046953822274,0.92139408
baseline,0.0001,True,0.25,1,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,145.23728609085083,26.26328468322754,22.133852005004883,2.623713731765747,0.819,0.8336397058823529,0.9220369999999999,0.71,0.0,nan,0.8542666666666666,0.8937493924370564,0.92369788
baseline,0.0001,True,0.25,2,None,0,None,2500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,146.7472095489502,25.96611785888672,43.50988006591797,2.719499349594116,0.82,0.8339483394833948,0.921509,0.7116,0.0,nan,0.8536,0.8928989465470152,0.9218347200000001
baseline,0.0001,True,0.4,0,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,115.75289058685303,21.23088836669922,15.156407356262207,7.940558433532715,0.6835,0.7558812186656383,0.91623,0.3745,0.0,nan,0.8793333333333333,0.9311787072243346,0.9168292
baseline,0.0001,True,0.4,1,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,116.00848841667175,21.51180648803711,6.474102973937988,7.3106184005737305,0.685,0.7569444444444444,0.9179490000000001,0.379,0.0,nan,0.8805,0.9317727662003997,0.9195034
baseline,0.0001,True,0.5,1,None,0,None,5000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,96.83936023712158,6.618676662445068,0.3121486008167267,28.27557945251465,0.5,0.6666666666666666,0.7096615,0.0,0.0,nan,1.0,1.0,nan
baseline,0.0001,True,0.5,0,None,0,None,5000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,97.65342307090759,6.618676662445068,0.3121486008167267,28.27557945251465,0.5,0.6666666666666666,0.7096615,0.0,0.0,nan,1.0,1.0,nan
baseline,0.0001,True,0.45,0,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,108.65564584732056,16.89860725402832,14.906718254089355,12.592378616333008,0.547,0.6875862068965518,0.9070640000000001,0.1111111111111111,0.0,nan,0.9150909090909091,0.955212429270164,0.9132008
baseline,0.0001,True,0.5,2,None,0,None,5000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,98.55498933792114,6.618676662445068,0.3121486008167267,28.27557945251465,0.5,0.6666666666666666,0.7096615,0.0,0.0,nan,1.0,1.0,nan
baseline,0.0001,True,0.45,1,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,105.71256804466248,17.4145450592041,7.05006742477417,11.624886512756348,0.5485,0.6882982395581636,0.911795,0.11133333333333334,0.0,nan,0.9163636363636364,0.9558879938626775,0.9204133999999999
baseline,0.0001,True,0.45,2,None,0,None,4500,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,106.81361722946167,16.839818954467773,7.337070465087891,12.283702850341797,0.5475,0.6878233873749569,0.909057,0.11022222222222222,0.0,nan,0.9158181818181819,0.955604564195992,0.91247
baseline,0.0001,True,0.4,2,None,0,None,4000,None,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,116.7208309173584,21.28377342224121,6.422773361206055,7.605159282684326,0.688,0.758513931888545,0.9165925,0.38675,0.0,nan,0.876,0.9292910093138187,0.9184860000000001
baseline,0.0001,True,0.5,0,None,-1,None,5000,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,97.65960264205933,25.579776763916016,7.053412914276123,7.0702385902404785,0.841,0.8411588411588412,0.918689,0.83,0.8705452330185806,0.9059290816691136,0.8514,0.7883793790942752,0.9128035736019101
baseline,0.0001,True,0.45,0,None,-1,None,4500,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,105.0986807346344,26.277507781982422,8.545411109924316,6.138438701629639,0.845,0.8442211055276383,0.9205459999999999,0.8353333333333334,0.8769307424015944,0.9068732415076546,0.8523636363636363,0.7973040439340988,0.9158423061823671
baseline,0.0001,True,0.4,0,None,-1,None,4000,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,114.80069351196289,26.539199829101562,27.09596824645996,5.55137300491333,0.847,0.8457661290322581,0.920903,0.838,0.8809698750918442,0.9080994189986016,0.852,0.80517770952172,0.9162115635588185
baseline,0.0001,True,0.35,0,None,-1,None,3500,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,121.03731298446655,27.16115951538086,19.70494270324707,5.102585792541504,0.846,0.8467661691542289,0.9212910000000001,0.828,0.8763352506162696,0.9058927687941046,0.8556923076923076,0.8214013709063214,0.9202192980795985
baseline,0.0001,True,0.3,0,None,-1,None,3000,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,128.77582001686096,27.281082153320312,9.10051155090332,4.703207015991211,0.847,0.8466933867735471,0.9217259999999999,0.8346666666666667,0.8816793893129772,0.909361896778899,0.8527142857142858,0.8242713482188512,0.9199451312991876
baseline,0.0001,True,0.25,0,None,-1,None,2500,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,135.87282848358154,27.513620376586914,17.35055923461914,4.18622350692749,0.8485,0.8479678876066231,0.922196,0.83,0.8790896159317212,0.9089380156547493,0.8554666666666667,0.8338951884768618,0.92180135938095
baseline,0.0001,True,0.2,0,None,-1,None,2000,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,142.73088026046753,27.55171775817871,23.7417049407959,3.606313943862915,0.848,0.8473895582329317,0.921991,0.8285,0.8785840707964602,0.9123645874696851,0.855625,0.8399612027158099,0.9222200103543066
baseline,0.0001,True,0.15,0,None,-1,None,1500,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,150.68408584594727,27.627004623413086,7.671148300170898,3.0857884883880615,0.849,0.8488488488488488,0.9220629999999999,0.8133333333333334,0.8672985781990521,0.9131973861108933,0.8552941176470589,0.8454773869346734,0.9232398461534962
baseline,0.0001,True,0.1,0,None,-1,None,1000,None,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,156.66895270347595,27.601547241210938,48.078704833984375,2.5743908882141113,0.8505,0.8508728179551123,0.922115,0.8,0.8569384835479256,0.9207460482415359,0.8537777777777777,0.8487703976097449,0.9234466314047178
